Data info
File name: C:\TP_RESA_PERCAGE\TP11\Alu2017-T4-Vc52-f0.05BC-DRY.dxd
Start time: 05/12/2017 11:28:32,094
Number of channels: 4
Sample rate: 1000
Store type: Toujours rapide


Data1

Time [s]	Fx [N]	Fy [N]	Fz [N]	Mz [Nm]
7.218	6.0812373	-9.2956524	75.615044	0.72613436
7.219	5.0057788	-7.7635388	63.051041	0.72655278
7.22	0.62158298	-6.932054	55.634731	0.69525141
7.221	-4.0240746	-4.8368912	56.47319	0.62726277
7.222	-8.4055882	-3.0274017	70.142799	0.61486024
7.223	-6.3714008	-2.217303	71.85083	0.69366354
7.224	-9.6657972	-7.5628023	69.181496	0.68704921
7.225	-8.7038145	-7.7950459	65.828735	0.65702993
7.226	-6.6455584	-2.896045	70.871292	0.67927617
7.227	-13.966702	-3.0705316	70.604141	0.61967748
7.228	-16.913877	-6.303988	79.140541	0.69562155
7.229	-18.158958	-11.515592	84.217964	0.69501537
7.23	-10.19101	-12.023674	78.074097	0.68215686
7.231	-6.4887385	-12.572096	81.577057	0.76558965
7.232	-3.1663399	-11.30595	77.690536	0.77744502
7.233	0.16278218	-16.820072	80.301399	0.73943812
7.234	9.4925776	-11.582862	81.357651	0.75317103
7.235	8.5248365	-7.1950536	85.337517	0.76676446
7.236	6.9322128	-12.728236	91.170784	0.86962718
7.237	8.5818071	-10.504935	92.459854	0.91524619
7.238	5.475523	-8.4906321	96.47834	0.75302082
7.239	-1.2136917	-13.318036	104.87097	0.83789665
7.24	0.57662916	-8.5913401	101.33421	0.94171423
7.241	-1.4396052	-4.7631125	86.284332	0.92588919
7.242	-6.485055	-4.8471193	82.352219	0.83346027
7.243	-11.66905	-3.180681	77.885269	0.77930111
7.244	-7.6357226	1.8462794	79.582031	0.79947668
7.245	-10.145555	-3.621815	73.487518	0.77390987
7.246	-10.427616	-9.62467	69.708282	0.77516514
7.247	-9.4695311	-10.757314	73.1399	0.768583
7.248	-14.454113	-6.1079721	76.590294	0.73705631
7.249	-22.21707	-8.6227045	74.847931	0.71160752
7.25	-16.976927	-9.0801105	81.620506	0.74799436
7.251	-16.454147	-14.709709	92.824097	0.75681347
7.252	-13.131891	-15.110432	92.27639	0.7858296
7.253	-7.6966624	-16.969881	86.185631	0.79373676
7.254	0.62948656	-16.079567	78.169579	0.77313739
7.255	11.688198	-14.608108	81.062607	0.80635923
7.256	11.224248	-9.9555836	78.012405	0.72415489
7.257	8.0417891	-11.56777	72.671051	0.72508293
7.258	10.587706	-9.9907742	77.874001	0.7713725
7.259	7.0202608	-8.7294207	76.555962	0.71238536
7.26	-1.9174318	-9.9612341	80.007965	0.67910451
7.261	-2.7781706	-8.6142998	90.539925	0.75213569
7.262	-3.153966	-7.064126	88.164566	0.80451924
7.263	-4.9073439	-5.2119713	80.100235	0.73845643
7.264	-9.2254505	-5.5658441	67.658539	0.70240754
7.265	-15.389668	-2.3646815	64.195274	0.65267402
7.266	-18.586432	-0.82498616	61.122532	0.67613262
7.267	-20.57967	-0.91832703	56.802029	0.68143803
7.268	-21.902536	-5.9324484	61.292583	0.67401367
7.269	-23.655949	-8.341609	58.636662	0.63352305
7.27	-20.125875	-6.2534552	69.201881	0.65016347
7.271	-22.52284	-5.2011709	70.52475	0.64110833
7.272	-17.295036	-9.3834505	74.612434	0.68618017
7.273	-11.556755	-15.522669	70.98233	0.70708531
7.274	-5.0653081	-15.959011	75.055534	0.70259529
7.275	-7.8148227	-14.462768	84.619759	0.66486198
7.276	-5.9079151	-16.526423	78.086433	0.67571956
7.277	0.25719595	-14.594661	70.826767	0.70986408
7.278	6.9902916	-10.194657	79.951637	0.71692902
7.279	3.6960025	-10.301052	83.224472	0.69255847
7.28	-3.76998	-10.25878	85.708199	0.71684319
7.281	-2.8526287	-9.3353138	86.084778	0.74751157
7.282	-8.1912975	-8.0840092	80.416199	0.76451677
7.283	-9.7987995	-4.3073874	77.960365	0.84092218
7.284	-13.587581	-2.0760043	79.525169	0.85660774
7.285	-18.138323	-5.0185304	71.588509	0.81585962
7.286	-20.383905	-3.5783989	67.752419	0.78896779
7.287	-21.504818	-3.8530214	69.458839	0.74342388
7.288	-20.166718	-1.9149644	65.10025	0.68835276
7.289	-24.274395	-4.8103552	73.079285	0.74305373
7.29	-25.168072	-7.9205017	68.525429	0.77723044
7.291	-26.737593	-8.5512857	71.923248	0.79850036
7.292	-29.320597	-8.1802826	68.324799	0.80044764
7.293	-30.168997	-8.8946447	67.381737	0.73923427
7.294	-20.873461	-7.6714497	72.198982	0.80836016
7.295	-12.467025	-13.334166	87.257439	0.79970735
7.296	-8.1285696	-7.7589254	92.099365	0.78589398
7.297	-9.2631083	-14.352868	76.47979	0.73237854
7.298	-10.256992	-16.787205	78.593369	0.71735281
7.299	-8.726738	-16.695831	68.06945	0.70439237
7.3	-2.2921901	-17.638824	60.120461	0.80367702
7.301	6.5005202	-15.723584	58.830853	0.81994194
7.302	1.9397635	-15.054785	67.475609	0.78220326
7.303	-1.7925124	-15.562545	70.174988	0.79418737
7.304	0.24736117	-15.048883	71.947929	0.76042372
7.305	4.8030753	-13.786636	64.489243	0.81529099
7.306	1.2020488	-9.7560987	70.50061	0.86919802
7.307	-6.0532193	-8.9574442	69.78231	0.80137032
7.308	-13.287602	-6.6581469	72.027855	0.77999312
7.309	-10.65471	-2.6025398	88.510033	0.78551847
7.31	-11.278198	-3.771518	90.83712	0.83931285
7.311	-17.732916	-5.8738689	84.287163	0.85853893
7.312	-23.820028	-6.5116625	69.458839	0.72901505
7.313	-23.947773	-8.8438253	63.494678	0.71618873
7.314	-27.194427	-12.203382	49.701149	0.67878264
7.315	-20.845781	-11.716043	47.362263	0.69544989
7.316	-18.218145	-12.224553	46.119865	0.62991816
7.317	-18.497704	-13.132284	46.07534	0.62667805
7.318	-11.999963	-14.024637	56.171711	0.68249482
7.319	-12.392889	-17.852186	65.910812	0.69794434
7.32	-11.133144	-17.014227	74.111931	0.7235809
7.321	-11.299441	-16.21822	65.139946	0.68547207
7.322	-7.7054958	-16.331587	58.251495	0.69452721
7.323	-3.0837636	-16.254877	62.905128	0.74945885
7.324	1.1531968	-16.307018	63.004906	0.81906217
7.325	11.396588	-12.430618	63.917931	0.8258267
7.326	9.7274323	-13.576709	66.176888	0.85326034
7.327	3.6372442	-14.493702	65.729492	0.77988583
7.328	1.985683	-11.612831	55.998978	0.69884557
7.329	-7.8184347	-7.520781	47.088142	0.65804917
7.33	-14.846073	-7.8021984	52.813583	0.65042633
7.331	-15.861736	-5.7518463	52.537853	0.6456359
7.332	-13.679634	-6.4286213	52.413399	0.69269794
7.333	-19.890057	-5.5327277	42.757984	0.65191764
7.334	-24.225185	-8.7778435	37.837738	0.62782604
7.335	-23.537109	-11.918424	33.048923	0.64254063
7.336	-22.496342	-12.719152	40.218468	0.66038805
7.337	-20.126734	-13.669764	39.668079	0.6722756
7.338	-13.478182	-11.779235	39.459938	0.64752954
7.339	-13.54066	-13.492595	46.980854	0.62610942
7.34	-11.81557	-15.440343	46.658989	0.66325802
7.341	-3.9542298	-13.359163	54.886395	0.64472395
7.342	-3.9590578	-13.579319	58.860893	0.69511193
7.343	-10.440169	-14.645122	56.358391	0.67653495
7.344	-9.596096	-15.917776	53.72929	0.67083794
7.345	-4.6175222	-12.381409	52.594181	0.6714924
7.346	-5.6729894	-8.9910965	54.85099	0.65705138
7.347	-2.215014	-6.1114054	55.084343	0.68720478
7.348	-6.5534692	-5.4301958	53.20787	0.72045881
7.349	-7.5676303	-4.6642642	53.690132	0.7379629
7.35	-11.924503	-1.0170681	64.953262	0.83138424
7.351	-16.832911	2.6712911	54.237839	0.93940216
7.352	-20.568584	2.5134699	52.323814	0.94803351
7.353	-15.775548	7.7179928	43.061073	1.1066486
7.354	-18.626951	4.1244407	47.952351	1.049083
7.355	-21.445272	-0.31307763	47.546799	0.88688451
7.356	-19.088182	-2.5826199	47.804291	0.80379504
7.357	-18.844709	-6.4323049	49.346561	0.83817559
7.358	-12.791787	-3.8802726	47.270531	0.86253542
7.359	-15.1399	-7.1542482	52.226181	0.78961152
7.36	-12.613116	-9.4415293	56.327278	0.73243219
7.361	-11.126922	-11.981331	63.128826	0.68414706
7.362	-10.639832	-13.445566	47.563431	0.59918004
7.363	-9.2170105	-14.197122	51.392014	0.70715505
7.364	-6.3155036	-18.049704	43.646332	0.70639867
7.365	-6.6526752	-18.40683	42.977924	0.71144658
7.366	-6.7784529	-16.701803	43.694073	0.689946
7.367	-4.977582	-14.159678	49.275215	0.66518384
7.368	-4.1107278	-11.707209	48.340199	0.65006155
7.369	-4.7793131	-12.114761	46.508247	0.64185935
7.37	-5.6467752	-10.343967	58.916683	0.62777776
7.371	-7.8955393	-7.5501781	60.816223	0.64767438
7.372	-7.7689748	-6.9892745	53.784008	0.64610261
7.373	-9.520565	-2.9775126	51.797028	0.69850224
7.374	-14.624988	-4.4663172	51.596935	0.71120518
7.375	-18.43469	-6.1075072	50.135132	0.6788041
7.376	-18.994879	-6.322978	54.695961	0.74308056
7.377	-16.218363	-7.1881871	59.591526	0.76723117
7.378	-11.001645	-6.2292438	66.25145	0.79979855
7.379	-13.275944	-9.2374668	69.023781	0.74412125
7.38	-17.484722	-7.9908829	61.552223	0.83101946
7.381	-15.476749	-8.5253582	52.694496	0.76065975
7.382	-8.5690603	-9.290431	51.734264	0.70669371
7.383	-8.9947443	-10.267578	53.811367	0.78206915
7.384	-6.6333275	-11.549709	63.349838	0.72936374
7.385	-2.8597097	-10.549996	57.92802	0.73847252
7.386	0.84123802	-13.973747	53.550655	0.83251613
7.387	3.3536453	-12.065946	62.661049	0.91729003
7.388	-2.8088551	-13.265429	69.053291	0.89576262
7.389	-1.016603	-8.691905	71.526817	0.91718811
7.39	-6.1076145	0.91698343	69.54306	0.99181253
7.391	-1.12922	4.3535728	60.494358	1.042297
7.392	-4.214118	-1.0687096	66.289001	0.95249134
7.393	-12.063263	-2.0621998	59.579727	0.92899519
7.394	-13.297258	-2.1645887	59.257862	0.89781719
7.395	-17.931221	3.0775564	66.6157	0.99796551
7.396	-23.062109	6.014039	68.92347	1.0780079
7.397	-29.038248	5.7074447	62.102074	1.0933073
7.398	-26.170897	8.5811987	61.748024	1.091242
7.399	-34.855961	6.6191096	58.791157	1.1663384
7.4	-29.865978	5.8814664	41.51022	1.2113674
7.401	-26.49226	4.2139549	36.4505	0.9749307
7.402	-28.030882	-1.705466	27.320797	0.80175656
7.403	-27.771067	-4.3862801	33.306953	0.7972129
7.404	-26.457428	-0.47554797	24.464781	0.89346665
7.405	-20.560574	-3.7563903	14.263268	0.84658164
7.406	-14.54073	-6.0828667	24.772699	0.7440086
7.407	-8.0107317	-7.6255302	26.814934	0.78935939
7.408	-2.938817	-14.154278	33.775803	0.77204305
7.409	-7.6927643	-13.092338	46.126839	0.75336415
7.41	-10.200451	-11.565624	43.525631	0.75961369
7.411	-9.8523722	-7.7258091	26.355202	0.7847299
7.412	-12.1119	-7.9256873	23.698206	0.74587005
7.413	-10.017239	-4.7068934	27.409311	0.68936127
7.414	-10.229455	-4.1517835	25.37244	0.65035659
7.415	-12.142442	-4.1879039	31.450327	0.59269983
7.416	-16.813921	-1.9604547	30.619379	0.57617742
7.417	-20.48007	-0.60740536	33.445889	0.5654164
7.418	-27.213488	-0.66087073	36.040661	0.58868188
7.419	-26.879499	-1.1522515	31.221802	0.67821938
7.42	-31.744562	-1.454304	27.668949	0.66192764
7.421	-32.208656	-2.0398481	25.965746	0.64009982
7.422	-31.432102	-2.6247485	26.201244	0.6248917
7.423	-30.965755	-4.9801927	23.704643	0.59212047
7.424	-30.852459	-5.9087019	26.223774	0.53445834
7.425	-27.184162	-6.2562447	21.802958	0.61056334
7.426	-24.998484	-7.117949	17.327423	0.60356277
7.427	-21.740959	-8.3760843	18.227573	0.60466248
7.428	-16.613041	-8.9479666	23.0931	0.61098713
7.429	-14.259098	-11.100243	24.485703	0.61497289
7.43	-12.492739	-12.149344	26.84712	0.6088199
7.431	-13.470028	-8.4795456	22.990639	0.69062191
7.432	-12.703059	-4.4984322	22.530373	0.69103497
7.433	-12.774836	-1.427911	22.723492	0.71876901
7.434	-14.117907	-0.0019771538	26.556904	0.67698556
7.435	-13.807128	1.1404293	33.142799	0.67610043
7.436	-11.408732	0.8520382	35.703773	0.70915061
7.437	-14.80888	2.6129978	45.139786	0.70055145
7.438	-21.847891	5.5394669	34.979576	0.72591978
7.439	-23.802183	8.5313816	27.33099	0.81236738
7.44	-29.60144	4.4887562	30.589874	0.74246901
7.441	-31.866835	5.8621545	26.374514	0.86881715
7.442	-31.773172	4.5073171	32.658394	0.81001776
7.443	-33.865902	3.8925903	30.050751	0.77729481
7.444	-35.773777	9.9327459	25.33489	0.94156402
7.445	-33.781502	2.6579874	27.990814	0.75149733
7.446	-39.095173	8.2275047	36.499855	0.99892038
7.447	-38.638985	14.997829	39.193863	1.1792721
7.448	-40.550362	14.842798	27.814861	1.5389134
7.449	-38.110733	22.243084	23.015316	1.8387307
7.45	-34.085629	17.953768	36.404366	1.6193421
7.451	-31.602942	7.4197669	40.293571	1.3400276
7.452	-24.331293	8.6776514	42.065975	1.3474734
7.453	-27.905283	8.7900534	49.078876	1.3841016
7.454	-23.341558	15.585197	46.036179	1.5694745
7.455	-22.395096	13.305034	57.793373	1.5943707
7.456	-26.307545	11.970152	67.475075	1.3957049
7.457	-15.400861	14.030446	60.319477	1.3612707
7.458	-13.762424	12.395622	51.971909	1.3055558
7.459	-13.879262	15.729644	34.339066	1.1450524
7.46	-23.0399	16.138412	24.527546	1.0465456
7.461	-25.851498	12.358214	31.361814	1.0109849
7.462	-31.626009	10.981025	32.261425	1.1512537
7.463	-38.570141	9.2130556	31.133825	1.3353391
7.464	-43.105289	9.7151299	14.732118	1.3057704
7.465	-44.187866	9.3172684	12.589569	1.2444766
7.466	-43.660652	8.8040724	14.787372	1.1449237
7.467	-41.670307	2.2225754	6.6141443	0.90593892
7.468	-35.288509	-1.5939577	15.605445	0.94668168
7.469	-34.498581	-3.142379	11.927064	0.97559053
7.47	-31.175146	-4.7000628	1.3462857	0.83208162
7.471	-25.607059	-5.7732682	3.296788	0.73722261
7.472	-27.184771	-5.5245738	15.843089	0.69702166
7.473	-25.52527	-4.9726467	18.323059	0.70639867
7.474	-21.853613	-7.8570228	7.0577817	0.64203101
7.475	-21.79067	-6.8937521	10.216351	0.65026003
7.476	-16.841208	-3.0439599	7.870491	0.64995962
7.477	-12.433015	-4.0108066	-3.2671139	0.66744226
7.478	-13.040267	1.257302	-14.991586	0.64157504
7.479	-13.219045	1.1291997	-14.686887	0.53991932
7.48	-14.779268	-0.95090693	-19.978886	0.49673036
7.481	-16.963337	3.6160009	-23.348276	0.4903467
7.482	-22.150908	2.3960965	-21.30497	0.45612171
7.483	-26.742064	3.1503694	-21.221821	0.43107525
7.484	-31.755827	2.3306148	-15.194898	0.52799958
7.485	-34.876274	2.8668063	-16.087	0.58559197
7.486	-40.011272	2.1766202	-23.118679	0.65961558
7.487	-41.780136	1.1463301	-23.279076	0.6271233
7.488	-39.407131	-0.37920302	-25.182371	0.55343229
7.489	-38.987312	-5.6613665	-25.872772	0.37646011
7.49	-38.667881	-3.938709	-31.154577	0.39529458
7.491	-36.771988	-6.9236856	-36.652569	0.3797324
7.492	-32.733261	-8.4578381	-48.24025	0.36603168
7.493	-26.392054	-7.6839666	-48.740749	0.347047
7.494	-24.814699	-6.8038445	-51.837627	0.36182061
7.495	-24.819206	-7.8710775	-52.840775	0.34975067
7.496	-21.924637	-9.2961178	-53.024239	0.35193399
7.497	-22.900461	-7.8643541	-44.979218	0.39110497
7.498	-17.289852	-6.0657005	-45.067734	0.41488007
7.499	-17.18993	-5.1486712	-48.331444	0.36555424
7.5	-18.703304	-2.8198702	-50.324326	0.34843102
7.501	-18.405149	-3.8894637	-49.401646	0.29566124
7.502	-18.152378	-5.1852565	-52.339737	0.35226658
7.503	-20.876251	0.55878335	-53.888981	0.34928933
7.504	-22.06354	-0.78693455	-49.521271	0.3589721
7.505	-26.544081	1.8878715	-48.211281	0.3531839
7.506	-33.382854	2.4828928	-48.658672	0.3567405
7.507	-38.501549	3.771569	-56.250935	0.45093969
7.508	-42.38821	0.98107034	-67.424484	0.43664351
7.509	-40.755531	-0.09639091	-67.565567	0.39648548
7.51	-40.005836	-3.2732351	-55.607742	0.30194834
7.511	-37.501728	-6.381021	-54.114822	0.28873578
7.512	-37.56678	-6.6297154	-52.908901	0.33145264
7.513	-33.918976	-7.9216104	-60.42445	0.31411484
7.514	-29.962358	-9.6481667	-58.324818	0.30552104
7.515	-24.36956	-7.7814202	-57.956818	0.31000569
7.516	-22.920631	-7.7484827	-60.923344	0.35019591
7.517	-20.129059	-7.1327548	-60.128334	0.32260135
7.518	-21.06912	-8.3802328	-56.543831	0.33381298
7.519	-22.540436	-7.1211677	-52.370316	0.33771291
7.52	-19.377754	-5.359314	-54.079956	0.32005325
7.521	-17.842958	-7.9454284	-55.163567	0.3010042
7.522	-17.600487	-1.0707123	-55.85236	0.31250551
7.523	-21.799181	-1.1672361	-51.869816	0.30042484
7.524	-20.218395	-1.4561279	-54.598156	0.28500214
7.525	-23.722397	-0.011275479	-58.015293	0.36227122
7.526	-22.995052	-0.46371049	-53.82729	0.33806697
7.527	-27.796244	-0.26805228	-52.813416	0.3697063
7.528	-30.373667	-0.30242032	-54.592793	0.35329655
7.529	-36.138344	-0.64620799	-64.758362	0.37531212
7.53	-42.103645	-1.535557	-69.36586	0.34393564
7.531	-39.030441	-3.1409128	-64.137703	0.31228021
7.532	-37.367867	-5.2138309	-57.006245	0.26581362
7.533	-37.220917	-6.7000251	-55.785301	0.30502751
7.534	-36.682224	-8.9345913	-57.101196	0.2881135
7.535	-33.244022	-9.6011744	-58.667606	0.29245332
7.536	-27.218388	-11.222694	-55.108315	0.25349692
7.537	-23.86062	-9.6145496	-53.888443	0.27292147
7.538	-23.646114	-10.519097	-58.223431	0.27483657
7.539	-21.23538	-10.987268	-57.831829	0.260299
7.54	-21.575771	-9.4566927	-51.525417	0.27164474
7.541	-21.166109	-6.1983089	-52.280193	0.24746731
7.542	-17.426323	-6.5196733	-51.592472	0.22092417
7.543	-16.410767	-6.0403447	-50.64941	0.23529008
7.544	-17.360733	-3.7886841	-49.167755	0.25643662
7.545	-19.132494	-6.4552288	-49.904827	0.22074714
7.546	-21.2386	-2.0567997	-49.950962	0.26003078
7.547	-25.413189	-1.8685801	-46.332661	0.30847684
7.548	-25.674257	-3.2297833	-40.908699	0.30986622
7.549	-31.006811	-3.6712034	-39.315468	0.352685
7.55	-31.988857	-4.014061	-35.01696	0.4027082
7.551	-39.353058	-3.3912523	-39.84547	0.46863154
7.552	-41.208717	-6.6590052	-37.285572	0.49622074
7.553	-38.364574	-6.8508368	-27.855461	0.46646431
7.554	-35.895584	-9.793292	-20.062035	0.42253509
7.555	-33.388504	-10.671375	-18.115286	0.46254829
7.556	-32.345699	-12.612794	-17.71242	0.45647576
7.557	-28.660057	-12.696622	-16.278509	0.46363726
7.558	-21.804832	-13.965021	-10.489766	0.4814364
7.559	-17.836199	-15.004788	-11.028891	0.54255861
7.56	-16.809807	-15.707777	-7.3124213	0.5646171
7.561	-16.323862	-14.991914	-8.3359528	0.61106223
7.562	-18.273935	-14.999996	-7.9861922	0.58509308
7.563	-16.175661	-13.234494	-5.9568329	0.5408259
7.564	-15.930758	-14.331124	-10.686641	0.52991468
7.565	-15.284739	-10.650919	-7.2496576	0.58023292
7.566	-14.742218	-8.715044	-0.75656623	0.5709632
7.567	-15.360342	-8.9908104	-2.2634313	0.5110051
7.568	-19.752262	-3.6036475	-6.8720026	0.54341155
7.569	-23.407684	-4.6759944	-7.849936	0.56417722
7.57	-24.698076	-4.3272357	-12.024527	0.57619351
7.571	-30.578945	-3.2014592	-8.4137363	0.56183833
7.572	-31.827103	-1.4869196	-13.335053	0.57453591
7.573	-39.779816	-4.1571479	-16.907219	0.58932024
7.574	-41.255924	-6.6073637	-21.111851	0.52744168
7.575	-36.843155	-7.7170115	-20.063107	0.52476484
7.576	-30.988178	-9.7667198	-17.131989	0.54311115
7.577	-31.804857	-10.82934	-9.4737453	0.56933779
7.578	-27.600906	-14.25402	-11.967664	0.63223022
7.579	-23.652122	-13.808129	-19.194071	0.59512454
7.58	-18.9	-13.314388	-15.474383	0.60466248
7.581	-12.737785	-12.339423	-12.696152	0.59889036
7.582	-11.627637	-10.224627	-12.228374	0.53661484
7.583	-13.790499	-11.223553	-14.975492	0.58363396
7.584	-17.047237	-10.436914	-15.892808	0.5840202
7.585	-16.879152	-11.593125	-20.036821	0.62585193
7.586	-11.723338	-9.0541105	-11.430685	0.52743632
7.587	-13.082038	-6.0538988	-13.755088	0.52797276
7.588	-16.222404	-8.7498407	-11.323934	0.52739877
7.589	-17.367456	-5.2191238	-12.00736	0.48638776
7.59	-20.861124	-3.6790712	-13.283555	0.5099054
7.591	-18.638	-4.2773108	-12.431685	0.57266372
7.592	-19.135212	-2.1000011	-12.077634	0.61977941
7.593	-25.890373	-3.3666832	-11.146371	0.55596429
7.594	-28.881321	-0.43492144	-13.081853	0.58275956
7.595	-36.521576	-1.0668857	-18.084709	0.5548324
7.596	-36.687515	-3.0073745	-18.834656	0.50383824
7.597	-32.76709	-4.8751574	-16.304796	0.45249537
7.598	-28.645716	-6.6868644	-15.793567	0.47105089
7.599	-29.597258	-8.526824	-14.728193	0.5192824
7.6	-26.501059	-11.138259	-12.769108	0.55049795
7.601	-24.624191	-12.727057	-14.037792	0.4878898
7.602	-22.018551	-13.44807	-13.603274	0.50168175
7.603	-18.147621	-12.634323	-15.76889	0.50152618
7.604	-15.01988	-11.462198	-16.441051	0.46113208
7.605	-15.11998	-11.328588	-12.404327	0.51583844
7.606	-17.068014	-7.8047376	-14.492159	0.49913362
7.607	-15.449821	-6.5408092	-8.3456087	0.4925622
7.608	-14.637039	-8.8931065	-4.5701308	0.49119428
7.609	-13.391672	-4.3693643	-6.4868374	0.50800103
7.61	-16.892277	-5.6469541	-4.7954364	0.46981707
7.611	-19.185171	-4.0555458	-6.0324712	0.46851888
7.612	-21.689068	-2.255605	-2.5869057	0.48194066
7.613	-20.71682	-3.2222016	-11.200015	0.48903778
7.614	-25.894842	-2.7640088	-6.5367265	0.55851775
7.615	-28.376995	-2.5938852	0.97077638	0.57541567
7.616	-33.540962	-2.0152433	-10.624413	0.62460738
7.617	-41.415962	-2.1197779	-16.020481	0.64218658
7.618	-39.003262	-6.2505941	-15.637999	0.62941927
7.619	-36.085236	-9.8574505	-5.6666179	0.59872943
7.62	-32.494259	-9.5129471	-4.8839493	0.58555442
7.621	-34.108303	-10.608755	1.3398484	0.65621454
7.622	-28.799604	-13.171087	11.928137	0.69763857
7.623	-26.163565	-16.465662	6.653841	0.60501117
7.624	-22.490297	-16.37361	-4.6060724	0.67798334
7.625	-18.442129	-14.747153	-0.80430955	0.68582076
7.626	-17.049454	-12.063978	0.35494119	0.61391073
7.627	-17.803978	-9.3368158	5.6818085	0.61344939
7.628	-21.437548	-7.9254727	-0.22280662	0.51995295
7.629	-16.63854	-7.8286629	2.0458057	0.56130725
